RoadID,LocationX,LocationY,MileageID_k,MileageID_m,NearestETagGantryID,NearestStationId,RoadDirection
000010,121.1548212852793,24.900927883732539,070,500,01F0699S,467050,S
000010,121.15387126464709,24.900667935291089,070,600,01F0699S,467050,S
000010,121.152921244452,24.90041798614007,070,700,01F0699S,467050,S
000010,121.15197122373409,24.900158037289678,070,800,01F0699S,467050,S
000010,121.15102120429231,24.89990808953613,070,900,01F0699S,467050,S
000010,121.1500711837014,24.899658140226229,071,000,01F0699S,467050,S
000010,121.14912116142141,24.899368191367511,071,100,01F0699S,467050,S
000010,121.148191136997,24.899058240144821,071,200,01F0699S,467571,S
000010,121.14726111224761,24.89874828941554,071,300,01F0699S,467571,S
000010,121.1463010915737,24.898488341267459,071,400,01F0699S,467571,S
000010,121.1453410740509,24.89827839390033,071,500,01F0699S,467571,S
000010,121.1443710571112,24.898068447305761,071,600,01F0699S,467571,S
000010,121.1434210377685,24.897828498780971,071,700,01F0699S,467571,S
000010,121.1424710175274,24.89757855055349,071,800,01F0699S,467571,S
000010,121.1415209966172,24.897318601718538,071,900,01F0699S,467571,S
000010,121.1405709771297,24.897068653085881,072,000,01F0699S,467571,S
000010,121.1396209561366,24.896808703845629,072,100,01F0699S,467571,S
000010,121.13867093514121,24.896548754853981,072,200,01F0699S,467571,S
000010,121.13771091481981,24.89629880717111,072,300,01F0699S,467571,S
000010,121.1367608948819,24.89604885857073,072,400,01F0699S,467571,S
000010,121.1358108758301,24.895808910178051,072,500,01F0699S,467571,S
000010,121.1348608555041,24.895558961176391,072,600,01F0699S,467571,S
000010,121.1338908351312,24.89530901412051,072,700,01F0699S,467571,S
000010,121.1329408147146,24.895049065532589,072,800,01F0699S,467571,S
000010,121.1320007937051,24.894789115572131,072,900,01F0699S,467571,S
000010,121.1310507732647,24.8945291675473,073,000,01F0699S,467571,S
000010,121.13009075147281,24.894269218560169,073,100,01F0699S,467571,S
000010,121.12914073155289,24.894019270030618,073,200,01F0699S,467571,S
000010,121.1281907114784,24.89376932175254,073,300,01F0699S,467571,S
000010,121.1272306926395,24.893539374052459,073,400,01F0699S,467571,S
000010,121.12627067463821,24.893319426441511,073,500,01F0699S,467571,S
000010,121.1253006595379,24.89313947998734,073,600,01F0699S,467571,S
000010,121.1243206462142,24.892979535474542,073,700,01F0699S,467571,S
000010,121.1233506347923,24.89285958965241,073,800,01F0699S,467571,S
000010,121.1223906234809,24.89273964466495,073,900,01F0699S,467571,S
000010,121.12141061591819,24.892669700566071,074,000,01F0699S,467571,S
000010,121.1204406110506,24.892629757202879,074,100,01F0699S,467571,S
000010,121.1194606069955,24.892609814567809,074,200,01F0699S,467571,S
000010,121.11848060513481,24.89261987171508,074,300,01F0699S,467571,S
000010,121.11751060653781,24.892669929767521,074,400,01F0699S,467571,S
000010,121.116530607377,24.89272998839073,074,500,01F0699S,467571,S
000010,121.1155606112571,24.8928100472152,074,600,01F0699S,467571,S
000010,121.114580613613,24.89289010561129,074,700,01F0699S,467571,S
000010,121.1136106169218,24.89297016440668,074,800,01F0699S,467571,S
000010,121.1126406184661,24.89302022241521,074,900,01F0699S,467571,S
000010,121.1116606177802,24.89305027986353,075,000,01F0750S,467571,S
000010,121.1106806175891,24.893080338099811,075,100,01F0750S,467571,S
000010,121.1097006123896,24.893050395512809,075,200,01F0750S,467571,S
000010,121.1087306037095,24.892970451099661,075,300,01F0750S,467571,S
000010,121.10777059346429,24.89285050501827,075,400,01F0750S,467571,S
000010,121.1068005797959,24.892700560005579,075,500,01F0750S,467571,S
000010,121.1058505651017,24.892520612642411,075,600,01F0750S,467571,S
000010,121.1048905463275,24.892290664594491,075,700,01F0750S,467571,S
000010,121.1039405268663,24.8920507160596,075,800,01F0750S,467571,S
000010,121.1029905049824,24.891780766964459,075,900,01F0750S,467571,S
000010,121.10206048005379,24.891460816324329,076,000,01F0750S,467571,S
000010,121.1011504522897,24.891100863574088,076,100,01F0750S,467571,S
000010,121.10025042377561,24.890730909388608,076,200,01F0750S,467571,S
000010,121.09937039138489,24.89031095371498,076,300,01F0750S,467571,S
000010,121.0985103580046,24.889870996819319,076,400,01F0750S,467571,S
000010,121.0976603229285,24.889401038389359,076,500,01F0750S,467571,S
000010,121.09684028553831,24.88890107735115,076,600,01F0750S,467571,S
000010,121.0960202470136,24.8883911162958,076,700,01F0750S,467571,S
000010,121.095210209132,24.88788115513924,076,800,01F0750S,467571,S
000010,121.09439017016869,24.887371194055309,076,900,01F0750S,467571,S
000010,121.0935801311595,24.88685123209774,077,000,01F0750S,467571,S
000010,121.09274009650289,24.886381273401419,077,100,01F0750S,467571,S
000010,121.09187006307221,24.8859513165888,077,200,01F0750S,467571,S
000010,121.09098003257439,24.885551362288449,077,300,01F0750S,467571,S
000010,121.09006000720009,24.885221409792049,077,400,01F0750S,467571,S
000010,121.08910998414881,24.884941461301139,077,500,01F0750S,467571,S
000010,121.08814996678539,24.884721513451449,077,600,01F0750S,467571,S
000010,121.08717995170041,24.88455156697928,077,700,01F0750S,467571,S
000010,121.0861999407322,24.884431622597461,077,800,01F0750S,467571,S
000010,121.08520993272521,24.884361680114679,077,900,01F0750S,467571,S
000010,121.0842199265109,24.884311737351631,078,000,01F0750S,467571,S
000010,121.0832299210763,24.88426179434008,078,100,01F0750S,467571,S
000010,121.0822499133177,24.88420185100377,078,200,01F0750S,467571,S
000010,121.0812699052798,24.88412190667702,078,300,01F0750S,467571,S
000010,121.0802798938746,24.88400196315505,078,400,01F0750S,467571,S
000010,121.07930987832469,24.88381201698007,078,500,01F0750S,467571,S
000010,121.07835985931121,24.883582068493791,078,600,01F0750S,467571,S
000010,121.07739983877759,24.8833321200619,078,700,01F0750S,467571,S
000010,121.07646981545319,24.8830321700001,078,800,01F0750S,467571,S
000010,121.0755597865604,24.882662216725141,078,900,01F0750S,467571,S
000010,121.0746697567951,24.882272261436331,079,000,01F0750S,467571,S
000010,121.07380972378211,24.88183230408988,079,100,01F0750S,467571,S
000010,121.0729596884,24.881372345913181,079,200,01F0750S,467571,S
000010,121.07212965136409,24.88088238586133,079,300,01F0750S,467571,S
000010,121.07132961169459,24.880342423111419,079,400,01F0750S,467571,S
000010,121.0705395712549,24.879802460327031,079,500,01F0750S,467571,S
000010,121.0697395306002,24.879262497982541,079,600,01F0750S,467571,S
000010,121.0689494906789,24.878732534801781,079,700,01F0750S,467571,S
000010,121.0681094543462,24.878242574841408,079,800,01F0750S,467571,S
000010,121.0672494209565,24.877802618198061,079,900,01F0750S,467571,S
000010,121.0663693902771,24.877402662734141,080,000,01F0750S,467571,S
000010,121.0654693610079,24.877022708109418,080,100,01F0750S,467571,S
000010,121.06453933616289,24.876712757374811,080,200,01F0750S,467571,S
000010,121.0635993122376,24.87641280779345,080,300,01F0750S,467571,S
000010,121.0626392947747,24.876192859752791,080,400,01F0750S,467571,S
000010,121.0616692778725,24.875992913268121,080,500,01F0750S,467571,S
000010,121.06068926573759,24.87586296814338,080,600,01F0750S,467571,S
000010,121.0597092562025,24.87576302470503,080,700,01F0750S,467571,S
000010,121.05871924792319,24.875683081471859,080,800,01F0750S,467571,S
000010,121.05772924098871,24.87563313799188,080,900,01F0750S,467571,S
000010,121.0567392366622,24.87561319607201,081,000,01F0750S,467571,S
000010,121.0557492357438,24.875633254810872,081,100,01F0750S,467571,S
000010,121.0547592344948,24.875653313305939,081,200,01F0750S,467571,S
000010,121.0537692350112,24.87570337246116,081,300,01F0750S,467571,S
000010,121.052779235709,24.875753431372729,081,400,01F0750S,467571,S
000010,121.0517892379971,24.87582349094431,081,500,01F0750S,467571,S
000010,121.0507992412675,24.875903550272671,081,600,01F0750S,467571,S
000010,121.0498192441836,24.875993609633259,081,700,01F0750S,467571,S
000010,121.04882924777939,24.8760736694435,081,800,01F0750S,467571,S
000010,121.0478492499943,24.876153728514652,081,900,01F0750S,467571,S
000010,121.0468592538079,24.876243787904329,082,000,01F0750S,467571,S
000010,121.0458692564449,24.876323847952911,082,100,01F0750S,467571,S
000010,121.0448792591334,24.876393906854279,082,200,01F0750S,467571,S
000010,121.0438992621805,24.87647396618376,082,300,01F0750S,467571,S
000010,121.04289926263149,24.876524025731229,082,400,01F0750S,467571,S
000010,121.0419192631354,24.87657408380182,082,500,01F0750S,467571,S
000010,121.0409192623077,24.876604143630811,082,600,01F0750S,467571,S
000010,121.03992926044261,24.87661420221308,082,700,01F0750S,467571,S
000010,121.0389392584094,24.87662426055104,082,800,01F0750S,467571,S
000010,121.0379492539732,24.876604317739972,082,900,01F0750S,467571,S
000010,121.0369592468564,24.876544374680869,083,000,01F0750S,467571,S
000010,121.03596923885689,24.876464432276649,083,100,01F0750S,467571,S
000010,121.0349992291555,24.876374487646551,083,200,01F0750S,467571,S
000010,121.0340092185143,24.876264543072011,083,300,01F0750S,467571,S
000010,121.0330392064019,24.8761245983347,083,400,01F0750S,467571,S
000010,121.0320691904912,24.87593465179561,083,500,01F0750S,467571,S
000010,121.03109917305839,24.87573470526522,083,600,01F0750S,467571,S
000010,121.0301291567627,24.875534758744859,083,700,01F0750S,467571,S
000010,121.0291591382674,24.87532481132936,083,800,01F0750S,467571,S
000010,121.0282191165121,24.875044861844319,083,900,01F0750S,467571,S
000010,121.02726909446049,24.874774912772679,084,000,01F0750S,467571,S
000010,121.02632907107839,24.87448496309511,084,100,01F0750S,467571,S
000010,121.0253990478688,24.874195012104661,084,200,01F0750S,467571,S
000010,121.02445902237579,24.87387506144464,084,300,01F0750S,467571,S
000010,121.023558993092,24.873495107538471,084,400,01F0750S,467571,S
000010,121.022668963188,24.8731051529806,084,500,01F0750S,467571,S
000010,121.0217889312574,24.872685197031689,084,600,01F0750S,467571,S
000010,121.0209388956283,24.87221523885076,084,700,01F0750S,467571,S
000010,121.02010885833489,24.871725278506709,084,800,01F0750S,467571,S
000010,121.01929881841561,24.87119531721396,084,900,01F0750S,467571,S
000010,121.018528776811,24.870635351916071,085,000,01F0750S,467571,S
000010,121.01776873375471,24.870055385905729,085,100,01F0750S,467571,S
000010,121.01704868917361,24.869445417703322,085,200,01F0750S,467571,S
000010,121.01633864077129,24.8687954475419,085,300,01F0750S,467571,S
000010,121.0156785916045,24.868125474094558,085,400,01F0750S,467571,S
000010,121.0150485407942,24.867435499133069,085,500,01F0750S,467571,S
000010,121.0144484879723,24.866715521210871,085,600,01F0750S,467571,S
000010,121.01387843528531,24.86598554161629,085,700,01F0750S,467571,S
000010,121.01335837907079,24.865205557930921,085,800,01F0750S,467571,S
000010,121.012858322362,24.86442557333924,085,900,01F0750S,467571,S
000010,121.01240826443529,24.86362558551426,086,000,01F0750S,467571,S
000010,121.01194820654079,24.86282559794882,086,100,01F0750S,467571,S
000010,121.0115381484807,24.862015607711939,086,200,01F0750S,467571,S
000010,121.011228086295,24.861145610445881,086,300,01F0750S,467571,S
000010,121.01096802357669,24.860275609673689,086,400,01F0750S,467571,S
000010,121.0108179607678,24.8593856021762,086,500,01F0750S,467571,S
000010,121.01077789731239,24.8584955892341,086,600,01F0750S,467571,S
000010,121.0108378354025,24.857605568953609,086,700,01F0750S,467571,S
000010,121.0110277728683,24.856715542615,086,800,01F0750S,467571,S
000010,121.0113477126245,24.85585550800706,086,900,01F0750S,467571,S
000010,121.01176765749661,24.8550454685391,087,000,01F0750S,467571,S
000010,121.0123276065473,24.854305422862041,087,100,01F0750S,467571,S
000010,121.012937558338,24.853595373500841,087,200,01F0750S,467571,S
000010,121.01360751257459,24.852925322586721,087,300,01F0750S,467571,S
000010,121.0143174698277,24.85228526940104,087,400,01F0750S,467571,S
000010,121.0150374292531,24.85167521640388,087,500,01F0750S,467571,S
000010,121.01575738727659,24.851055162562869,087,600,01F0750S,467571,S
000010,121.0164773460391,24.850435108815461,087,700,01F0750S,467571,S
000010,121.0171973031689,24.849805056027161,087,800,01F0750S,467571,S
000010,121.017917261373,24.84918500246696,087,900,01F0750S,467571,S
000010,121.0186472210021,24.848584948735,088,000,01F0880S,467571,S
000010,121.01938718112559,24.847984894609361,088,100,01F0880S,467571,S
000010,121.0200271347903,24.847294844424749,088,200,01F0880S,467571,S
000010,121.0205770827788,24.846544798190639,088,300,01F0880S,467571,S
000010,121.0210570291778,24.845754755957021,088,400,01F0880S,467571,S
000010,121.0214269706936,24.844914719567761,088,500,01F0880S,467571,S
000010,121.02172691132171,24.844064685998848,088,600,01F0880S,467571,S
000010,121.0219468506517,24.8431846579464,088,700,01F0880S,467571,S
000010,121.0221167882917,24.842294631411239,088,800,01F0880S,467571,S
000010,121.0222567244445,24.84139460719426,088,900,01F0880S,467571,S
000010,121.0223666623323,24.840504584572681,089,000,01F0880S,467571,S
000010,121.0224565997691,24.83961456386853,089,100,01F0880S,467571,S
000010,121.0224865369057,24.838714545671071,089,200,01F0880S,467571,S
000010,121.022506473004,24.837804527909139,089,300,01F0880S,467571,S
000010,121.02243640919779,24.836904516401759,089,400,01F0880S,467571,S
000010,121.0223663462281,24.836014503905741,089,500,01F0880S,467571,S
000010,121.0222462826198,24.835114495050959,089,600,01F0880S,467571,S
000010,121.022116219069,24.83422448662585,089,700,01F0880S,467571,S
000010,121.021926155843,24.833334482278389,089,800,01F0880S,467571,S
000010,121.02171609341531,24.832454478743429,089,900,01F0880S,467571,S
000010,121.0214860311697,24.831584475940119,090,000,01F0880S,467571,S
000010,121.0211959696112,24.83072447764992,090,100,01F0880S,467571,S
000010,121.0209059081066,24.8298644795988,090,200,01F0880S,467571,S
000010,121.02055584786309,24.8290144846961,090,300,01F0880S,467571,S
000010,121.02017578770911,24.828184492156382,090,400,01F0880S,467571,S
000010,121.01975572850991,24.82736450210826,090,500,01F0880S,467571,S
000010,121.019325671148,24.826564513120569,090,600,01F0880S,467571,S
000010,121.018865613937,24.82576452569289,090,700,01F0880S,467571,S
000010,121.0183655562118,24.824974540847791,090,800,01F0880S,467571,S
000010,121.0178655003316,24.824194556121672,090,900,01F0880S,467571,S
000010,121.017365443792,24.823414571445,091,000,01F0880S,467571,S
000010,121.0168653875819,24.822634586817792,091,100,01F0880S,467571,S
000010,121.0163753312012,24.821854601145549,091,200,01F0880S,467571,S
000010,121.0158652738866,24.8210646167333,091,300,01F0880S,467571,S
000010,121.0153852186871,24.8202946311782,091,400,01F0880S,467571,S
000010,121.0149251604989,24.819494643576771,091,500,01F0880S,467571,S
000010,121.0143450869857,24.818474659764391,091,600,01F0880S,467571,S
000010,121.0138950294964,24.817674671446579,091,700,01F0880S,467571,S
000010,121.0134649709521,24.81686468251441,091,800,01F0880S,467571,S
000010,121.01306491207831,24.81604469045843,091,900,01F0880S,467571,S
000010,121.01270485230521,24.815204696388768,092,000,01F0880S,467571,S
000010,121.0123647922196,24.814364701510321,092,100,01F0880S,467571,S
000010,121.0120447304727,24.813504704883879,092,200,01F0880S,467571,S
000010,121.01172467013011,24.812654708462858,092,300,01F0880S,467571,S
000010,121.01145460868329,24.811794709155858,092,400,01F0880S,467571,S
000010,121.0111945467135,24.810924708423421,092,500,01F0880S,467571,S
000010,121.01095448449421,24.8100547065764,092,600,01F0880S,467571,S
000010,121.01073442087321,24.80916470352658,092,700,01F0880S,467571,S
000010,121.01053435806359,24.808284699635792,092,800,01F0928S,467571,S
000010,121.01033429527411,24.80739469527845,092,900,01F0928S,467571,S
000010,121.0101842334381,24.806514688150571,093,000,01F0928S,467571,S
000010,121.0100341699509,24.805624680671151,093,100,01F0928S,467571,S
000010,121.0098941059417,24.804724673078461,093,200,01F0928S,467571,S
000010,121.0097440427289,24.803834665996941,093,300,01F0928S,467571,S
000010,121.009603979644,24.802944658017019,093,400,01F0928S,467571,S
000010,121.0094539159348,24.802044650329929,093,500,01F0928S,467571,S
000010,121.0093138529801,24.80115464276744,093,600,01F0928S,467571,S
000010,121.00914379202121,24.80029463711637,093,700,01F0928S,467571,S
000010,121.0089637286066,24.799404631455879,093,800,01F0928S,467571,S
000010,121.008783665082,24.798504626268521,093,900,01F0928S,467571,S
000010,121.0085836032016,24.797634622227609,094,000,01F0928S,467571,S
000010,121.00829354167669,24.796774623843941,094,100,01F0928S,467571,S
000010,121.0080034811871,24.79591462570124,094,200,01F0928S,467571,S
000010,121.0077034194366,24.795054627411869,094,300,01F0928S,467571,S
000010,121.0073833589536,24.7942046304245,094,400,01F0928S,467571,S
000010,121.0070432980916,24.793364635517161,094,500,01F0928S,467571,S
000010,121.0066932381929,24.792514640977789,094,600,01F0928S,467571,S
000010,121.0063531771781,24.791664645098312,094,700,01F0928S,467571,S
000010,121.0060131158541,24.790814650154729,094,800,01F0928S,467571,S
000010,121.0056730556643,24.789974654459439,094,900,01F0928S,467571,S
000010,121.0053329965268,24.789144659821591,095,000,01F0950S,467571,S
000010,121.0050029359454,24.7882946637441,095,100,01F0950S,467571,S
000010,121.0046628748364,24.78743466793501,095,200,01F0950S,467571,S
000010,121.0043428140842,24.786584671700719,095,300,01F0950S,467571,S
000010,121.004072752253,24.78572467230666,095,400,01F0950S,467571,S
000010,121.0038826905183,24.784844667314371,095,500,01F0950S,467571,S
000010,121.0037326269028,24.783954659956191,095,600,01F0950S,467571,S
000010,121.0036225638439,24.783064650476231,095,700,01F0950S,467571,S
000010,121.00356250018881,24.782154637565259,095,800,01F0950S,467571,S
000010,121.0035124371843,24.781264624544789,095,900,01F0950S,467571,S
000010,121.0035323745321,24.780364606927112,096,000,01F0950S,467571,S
